well_id,date,value,aquifer_id
1595,2021-11-03,2.64,3
1595,2022-11-07,0.00,3
1595,2023-04-11,0.00,3
1595,2023-10-31,0.00,3
1595,2024-04-14,0.20,3
aqx-kitson-town-2-well-18.01N77.06W,2024-11-01,8.10,3
aqx-kitson-town-2-well-18.01N77.06W,2025-05-07,7.48,3
aqx-lime-tree-1-17.98N76.93W,2017-05-01,19.90,3
aqx-lime-tree-1-17.98N76.93W,2017-11-01,3.50,3
aqx-lime-tree-1-17.98N76.93W,2018-11-07,10.10,3
aqx-lime-tree-1-17.98N76.93W,2019-05-07,11.00,3
aqx-lime-tree-1-17.98N76.93W,2019-11-05,8.80,3
aqx-lime-tree-1-17.98N76.93W,2021-05-18,7.00,3
aqx-lime-tree-1-17.98N76.93W,2022-03-29,27.10,3
aqx-lime-tree-1-17.98N76.93W,2022-10-25,15.22,3
aqx-lime-tree-1-17.98N76.93W,2023-11-08,20.50,3
aqx-lime-tree-1-17.98N76.93W,2024-03-14,26.66,3
aqx-lime-tree-3r-well-17.98N76.93W,2018-06-08,14.30,3
aqx-lime-tree-3r-well-17.98N76.93W,2020-01-22,10.39,3
aqx-lime-tree-3r-well-17.98N76.93W,2021-01-29,11.89,3
aqx-lime-tree-3r-well-17.98N76.93W,2022-04-03,12.52,3
aqx-lime-tree-3r-well-17.98N76.93W,2023-03-27,10.62,3
aqx-lime-tree-3r-well-17.98N76.93W,2023-10-03,10.25,3
aqx-lime-tree-3r-well-17.98N76.93W,2024-04-04,9.47,3
1590,1999-10-14,0.00,3
1590,2024-11-12,7.48,3
1590,2004-10-13,6.16,3
1590,2005-10-03,4.40,3
1590,2005-11-23,13.20,3
1590,2006-05-04,10.12,3
1590,2019-11-26,10.10,3
1590,2024-04-11,4.84,3
1590,2025-04-03,14.08,3
aqx-little-greendale-18.01N76.95W,1998-06-01,12.7,3
aqx-little-greendale-18.01N76.95W,1998-06-04,10.10,3
aqx-little-greendale-18.01N76.95W,2021-01-19,20.11,3
aqx-little-greendale-18.01N76.95W,2021-11-16,15.82,3
aqx-little-greendale-18.01N76.95W,2023-10-12,15.71,3
aqx-little-greendale-18.01N76.95W,2024-04-23,19.36,3
aqx-lloyds-pen-a-17.92N77.08W,2019-10-10,5.72,3
aqx-lloyds-pen-a-17.92N77.08W,2022-11-29,22.40,3
aqx-lloyds-pen-a-17.92N77.08W,2024-01-09,28.70,3
aqx-lloyds-pen-b-17.92N77.07W,2019-11-10,38.10,3
aqx-lloyds-pen-b-17.92N77.07W,2022-11-29,20.00,3
aqx-lloyds-pen-b-17.92N77.07W,2024-01-09,10.90,3
aqx-lluidas-vale-6-18.17N77.15W,2016-12-01,6.58,3
aqx-lluidas-vale-6-18.17N77.15W,2016-12-02,4.90,3
aqx-lluidas-vale-6-18.17N77.15W,2016-12-03,6.90,3
aqx-lluidas-vale-6-18.17N77.15W,2021-01-14,5.49,3
aqx-lluidas-vale-6-18.17N77.15W,2022-06-21,13.65,3
aqx-lluidas-vale-6-18.17N77.15W,2023-03-28,3.49,3
aqx-lluidas-vale-6-18.17N77.15W,2024-04-11,5.87,3
aqx-lluidas-vale-6-18.17N77.15W,2025-01-28,5.17,3
aqx-macs-pharmaceuticals-17.94N77.11W,2020-02-14,0.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2020-08-18,0.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2020-12-15,13.20,3
aqx-macs-pharmaceuticals-17.94N77.11W,2021-12-16,0.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2022-05-02,13.46,3
aqx-macs-pharmaceuticals-17.94N77.11W,2022-12-14,11.35,3
aqx-macs-pharmaceuticals-17.94N77.11W,2024-05-31,15.08,3
aqx-macs-pharmaceuticals-17.94N77.11W,2024-12-03,9.06,3
aqx-marlie-mount-17.95N77.10W,2017-04-25,7.66,3
aqx-marlie-mount-17.95N77.10W,2007-05-09,8.36,3
aqx-marlie-mount-17.95N77.10W,2017-05-01,9.22,3
aqx-marlie-mount-17.95N77.10W,2017-06-13,13.56,3
aqx-marlie-mount-17.95N77.10W,2020-01-20,9.27,3
aqx-marlie-mount-17.95N77.10W,2021-01-13,10.51,3
aqx-marlie-mount-17.95N77.10W,2022-06-22,107.33,3
aqx-marlie-mount-17.95N77.10W,2023-02-28,0.00,3
aqx-marlie-mount-17.95N77.10W,2023-09-29,7.97,3
aqx-marlie-mount-17.95N77.10W,2024-04-16,7.26,3
aqx-marlie-mount-17.95N77.10W,2025-02-06,9.29,3
aqx-matrix-ice-well-17.99N76.94W,2018-04-18,63.20,3
aqx-matrix-ice-well-17.99N76.94W,2019-03-12,1.65,3
aqx-matrix-ice-well-17.99N76.94W,2023-11-22,4.73,3
aqx-matrix-ice-well-17.99N76.94W,2025-02-06,4.75,3
aqx-morris-meadows-17.98N76.91W,2016-06-22,3.96,3
aqx-morris-meadows-17.98N76.91W,2016-11-09,6.16,3
aqx-morris-meadows-17.98N76.91W,2017-04-03,0.20,3
aqx-morris-meadows-17.98N76.91W,2017-11-22,7.48,3
aqx-morris-meadows-17.98N76.91W,2019-11-15,6.16,3
aqx-morris-meadows-17.98N76.91W,2020-11-25,13.60,3
aqx-morris-meadows-17.98N76.91W,2021-11-10,12.50,3
aqx-morris-meadows-17.98N76.91W,2022-04-07,1.32,3
aqx-morris-meadows-17.98N76.91W,2022-11-09,5.28,3
aqx-morris-meadows-17.98N76.91W,2023-04-18,5.28,3
aqx-morris-meadows-17.98N76.91W,2023-11-15,9.68,3
aqx-morris-meadows-17.98N76.91W,2024-04-25,8.58,3
aqx-morris-meadows-17.98N76.91W,2025-04-09,8.36,3
aqx-naggo-head-replacement-w-17.96N76.91W,2019-11-15,1.32,3
638,2017-04-27,13.20,3
638,2019-04-02,13.20,3
638,2019-10-03,17.80,3
638,2020-03-17,12.80,3
638,2021-03-17,11.90,3
638,2021-11-02,10.10,3
638,2022-04-19,4.40,3
638,2022-10-12,6.60,3
638,2023-04-12,5.28,3
638,2023-11-10,10.10,3
638,2024-04-26,9.24,3
638,2025-04-11,2.20,3
aqx-new-works-well-18.16N77.00W,2023-09-20,2.00,3
aqx-new-works-well-18.16N77.00W,2024-11-15,4.40,3
aqx-new-works-well-18.16N77.00W,2025-04-11,1.76,3
aqx-new-market-pen-17.93N77.11W,2007-05-19,11.88,3
1026,2017-07-19,15.30,3
1026,2021-01-20,14.96,3
1026,2022-06-29,12.25,3
1026,2023-02-28,8.41,3
1026,2023-09-15,8.29,3
1026,2024-05-30,9.72,3
aqx-pinnacle-st-jago-hills-18.03N76.95W,2020-04-08,5.72,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2017-04-30,0.00,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2021-12-13,7.00,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2022-04-19,4.40,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2022-11-24,0.60,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2023-04-26,3.30,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2023-11-30,3.10,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2024-04-24,75.00,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2024-11-28,3.50,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2025-04-28,4.00,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2017-04-30,0.00,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2021-12-13,5.30,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2022-04-19,5.30,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2022-11-24,3.10,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2023-04-26,3.10,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2023-11-30,4.00,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2024-04-24,8.40,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2024-11-28,4.40,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2025-04-28,11.40,3
aqx-port-esquivel-17.91N77.14W,2022-05-04,6.20,3
aqx-port-esquivel-17.91N77.14W,2024-04-23,7.90,3
aqx-port-esquivel-17.91N77.14W,2024-11-28,8.80,3
aqx-port-esquivel-17.91N77.14W,2025-04-28,9.00,3
191,1983-08-02,2.20,3
191,1984-02-28,2.10,3
191,1985-10-15,1.50,3
191,1986-07-02,0.70,3
191,1988-03-23,2.1,3
191,1988-04-21,1.20,3
191,1991-07-02,10.60,3
191,1992-04-14,1.20,3
191,1993-06-08,1.50,3
191,1994-04-19,1.10,3
191,1996-01-16,15.40,3
191,2018-01-09,2.71,3
191,2018-01-10,3.62,3
191,2018-01-11,2.19,3
aqx-portmore-parkway-17.98N76.91W,1991-05-01,0.00,3
aqx-portmore-parkway-17.98N76.91W,2004-11-02,0.76,3
aqx-portmore-parkway-17.98N76.91W,2017-04-20,5.28,3
aqx-portmore-parkway-17.98N76.91W,2019-11-15,1.32,3
aqx-portmore-parkway-17.98N76.91W,2020-11-25,1.98,3
aqx-portmore-parkway-17.98N76.91W,2021-11-10,23.50,3
aqx-portmore-parkway-17.98N76.91W,2022-04-07,1.32,3
aqx-portmore-parkway-17.98N76.91W,2022-11-09,1.32,3
aqx-portmore-parkway-17.98N76.91W,2023-04-18,1.32,3
aqx-portmore-parkway-17.98N76.91W,2023-11-15,2.20,3
aqx-portmore-parkway-17.98N76.91W,2024-04-25,0.90,3
aqx-portmore-parkway-17.98N76.91W,2025-04-09,1.32,3
aqx-rhodens-17.94N77.12W,2006-10-06,7.92,3
aqx-rhodens-17.94N77.12W,2006-08-04,0.00,3
aqx-rhodens-17.94N77.12W,2017-06-13,12.23,3
aqx-rhodens-17.94N77.12W,2018-11-12,12.54,3
aqx-rhodens-17.94N77.12W,2018-11-13,12.16,3
aqx-rhodens-17.94N77.12W,2018-11-14,11.68,3
aqx-rhodens-17.94N77.12W,2021-01-13,11.75,3
aqx-rhodens-17.94N77.12W,2022-03-14,17.13,3
aqx-rhodens-17.94N77.12W,2022-06-21,30.50,3
aqx-rhodens-17.94N77.12W,2023-03-22,9.75,3
aqx-rhodens-17.94N77.12W,2023-09-14,9.79,3
aqx-rhodens-17.94N77.12W,2024-04-04,8.80,3
aqx-rio-cobre-lease-1-tiger--17.98N77.03W,2006-12-08,0.00,3
79,2019-11-08,8.58,3
79,2020-06-05,7.92,3
79,2020-11-09,1.30,3
79,2021-04-12,3.10,3
79,2021-11-04,2.20,3
79,2022-04-07,3.10,3
79,2022-11-10,1.80,3
79,2023-04-21,1.30,3
79,2023-11-09,2.60,3
79,2024-04-23,8.40,3
79,2024-11-12,2.60,3
79,2025-04-11,2.60,3
860,2017-01-11,3.96,3
860,2019-05-28,1.32,3
860,2019-11-14,6.16,3
860,2020-11-24,7.04,3
860,2021-06-01,8.36,3
860,2021-11-03,5.72,3
860,2023-11-28,8.36,3
860,2024-04-03,7.92,3
860,2024-11-13,9.68,3
860,2025-04-02,11,3
860,1997-03-26,2.20,3
aqx-spring-village-2-standby-17.97N77.07W,1997-03-26,1.70,3
aqx-spring-village-2-standby-17.97N77.07W,2016-11-21,9.68,3
aqx-spring-village-2-standby-17.97N77.07W,2019-04-10,2.64,3
aqx-spring-village-2-standby-17.97N77.07W,2022-06-22,3.96,3
aqx-spring-village-2-standby-17.97N77.07W,2022-11-24,3.52,3
aqx-spring-village-2-standby-17.97N77.07W,2023-04-12,5.28,3
aqx-spring-village-2-standby-17.97N77.07W,2023-11-28,7.04,3
aqx-spring-village-2-standby-17.97N77.07W,2024-04-03,5.28,3
aqx-spring-village-2-standby-17.97N77.07W,2024-11-13,6.16,3
aqx-spring-village-2-standby-17.97N77.07W,2025-04-02,8.80,3
860,2006-10-06,8.32,3
860,2017-11-01,7.00,3
860,2018-11-07,1.60,3
860,2019-05-09,9.00,3
860,2019-11-07,0.30,3
860,2021-01-07,7.20,3
860,2021-05-17,9.70,3
860,2022-03-29,19.62,3
860,2022-10-25,22.26,3
860,2024-03-14,18.74,3
860,2024-11-26,30.18,3
1773,2017-06-06,20.11,3
1773,2021-01-13,22.71,3
1773,2022-06-21,11.25,3
1773,2023-02-28,19.96,3
1773,2023-09-13,19.98,3
1773,2024-04-24,3.42,3
860,2022-11-24,7.48,3
860,2023-04-12,6.16,3
aqx-stonehole-well-17.99N76.86W,2015-05-07,0.60,3
aqx-stonehole-well-17.99N76.86W,2019-04-08,0.00,3
aqx-stonehole-well-17.99N76.86W,2020-11-17,0.07,3
aqx-stonehole-well-17.99N76.86W,2022-11-09,0.14,3
aqx-stonehole-well-17.99N76.86W,2023-04-18,0.00,3
aqx-stonehole-well-17.99N76.86W,2023-11-01,0.14,3
aqx-stonehole-well-17.99N76.86W,2024-04-04,0.07,3
aqx-stonehole-well-17.99N76.86W,2024-12-31,0.00,3
aqx-stonehole-well-17.99N76.86W,2025-04-01,0.07,3
761,2017-07-03,11.64,3
761,2019-08-28,8.86,3
761,2020-01-20,9.08,3
761,2022-03-07,11.01,3
761,2024-02-29,9.93,3
aqx-sydenham-17.98N76.99W,2000-04-07,0.00,3
aqx-thetford-4-17.96N77.09W,2021-05-17,1.30,3
aqx-thetford-4-17.96N77.09W,2021-01-07,2.60,3
aqx-thetford-4-17.96N77.09W,2019-05-09,4.00,3
aqx-thetford-4-17.96N77.09W,2019-11-07,5.30,3
aqx-thetford-4-17.96N77.09W,2022-03-29,6.42,3
aqx-thetford-4-17.96N77.09W,2022-10-25,5.54,3
aqx-thetford-4-17.96N77.09W,2023-11-08,2.02,3
aqx-thetford-4-17.96N77.09W,2024-03-14,13.02,3
aqx-thetford-4-17.96N77.09W,2024-11-26,10.38,3
aqx-thetford-well-17.95N77.10W,1972-05-17,6.60,3
aqx-thetford-well-17.95N77.10W,1972-09-28,7.50,3
aqx-thetford-well-17.95N77.10W,1980-12-04,0.00,3
aqx-thetford-well-17.95N77.10W,1981-10-14,0.00,3
aqx-thetford-well-17.95N77.10W,1982-03-02,0.00,3
aqx-thetford-well-17.95N77.10W,1982-10-14,0.00,3
aqx-thetford-well-17.95N77.10W,1982-12-09,0.00,3
aqx-thetford-well-17.95N77.10W,1983-02-01,0.00,3
aqx-tiger-bay-17.98N77.03W,2006-12-08,0.00,3
1797,2006-01-18,7.04,3
1797,2006-02-01,29.11,3
1797,2020-11-06,13.20,3
1797,2022-11-03,7.92,3
1797,2023-04-12,1.32,3
1797,2024-04-03,2.10,3
1797,2024-11-07,3.50,3
1797,2025-04-03,6.00,3
475,2016-08-05,0.90,3
475,2024-05-20,4.40,3
475,2024-12-02,5.72,3
475,2025-05-13,49.30,3
aqx-twickenham-1-18.00N76.93W,2017-08-16,7.04,3
aqx-twickenham-park-well-18.00N76.94W,2017-05-31,21.02,3
aqx-twickenham-park-well-18.00N76.94W,2020-10-28,12.09,3
aqx-twickenham-park-well-18.00N76.94W,2022-06-22,12.20,3
aqx-twickenham-park-well-18.00N76.94W,2023-02-28,13.65,3
aqx-twickenham-park-well-18.00N76.94W,2023-10-12,13.15,3
aqx-twickenham-park-well-18.00N76.94W,2024-04-23,14.37,3
aqx-underground-17.99N76.91W,2002-11-01,2.50,3
aqx-underground-17.99N76.91W,2020-11-15,6.60,3
aqx-underground-17.99N76.91W,2021-11-10,12.50,3
1670,2006-10-06,30.49,3
1670,2014-03-20,25,3
1670,2019-05-31,27.00,3
1670,2020-01-16,30.60,3
1670,2021-01-08,49.00,3
1670,2021-11-26,30.80,3
1670,2010-10-27,0.00,3
1670,2015-05-02,0.00,3
1670,2017-05-05,0.00,3
1670,2021-01-12,0.00,3
1670,2021-05-26,28.90,3
aqx-villa-farm-well-17.94N77.10W,1999-03-25,6.80,3
aqx-villa-farm-well-17.94N77.10W,2006-08-04,0.00,3
aqx-villa-farm-well-17.94N77.10W,2006-10-06,10.12,3
aqx-villa-farm-well-17.94N77.10W,2006-12-08,0.00,3
aqx-villa-farm-well-17.94N77.10W,2017-04-27,11.00,3
aqx-villa-farm-well-17.94N77.10W,2018-11-22,12.80,3
aqx-villa-farm-well-17.94N77.10W,2019-11-14,11.20,3
aqx-villa-farm-well-17.94N77.10W,2020-11-10,11.90,3
aqx-villa-farm-well-17.94N77.10W,2021-04-12,11.40,3
aqx-villa-farm-well-17.94N77.10W,2021-11-05,12.30,3
aqx-villa-farm-well-17.94N77.10W,2022-04-05,4.40,3
aqx-villa-farm-well-17.94N77.10W,2022-11-08,2.20,3
aqx-villa-farm-well-17.94N77.10W,2023-04-13,2.20,3
aqx-villa-farm-well-17.94N77.10W,2023-11-08,11.90,3
aqx-villa-farm-well-17.94N77.10W,2024-04-10,8.80,3
aqx-villa-farm-well-17.94N77.10W,2024-11-11,9.90,3
aqx-villa-farm-well-17.94N77.10W,2025-04-07,9.24,3
aqx-villa-palm-estate-17.98N76.94W,2012-07-10,0.8,3
aqx-villa-palm-estate-17.98N76.94W,2016-06-04,0.80,3
aqx-villa-palm-estate-17.98N76.94W,2017-04-06,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2021-11-24,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2022-05-03,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2022-11-21,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2023-05-17,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2024-01-03,0.00,3
1146,2022-04-04,6.78,3
1146,2024-11-08,7.98,3
595,2017-04-18,7.04,3
595,2017-05-01,18.80,3
595,2019-05-07,12.80,3
595,2021-05-18,12.80,3
595,2022-03-29,26.66,3
595,2022-10-25,21.82,3
595,2024-03-14,27.54,3
595,2024-11-26,22.70,3
595,2025-03-13,16.98,3
aqx-well-e-18.03N76.96W,2017-07-31,5.30,3
aqx-well-e-18.03N76.96W,2021-02-09,5.15,3
aqx-well-e-18.03N76.96W,2022-06-28,5.47,3
aqx-well-e-18.03N76.96W,2023-03-08,4.07,3
aqx-well-e-18.03N76.96W,2024-01-21,4.11,3
aqx-well-e-18.03N76.96W,2024-12-18,4.14,3
aqx-well-f-18.03N76.95W,2017-07-31,7.10,3
aqx-well-f-18.03N76.95W,2021-01-14,7.57,3
aqx-well-f-18.03N76.95W,2022-06-29,7.32,3
aqx-well-f-18.03N76.95W,2023-03-07,4.87,3
aqx-well-f-18.03N76.95W,2024-04-08,10.86,3
aqx-well-f-18.03N76.95W,2024-12-16,5.24,3
aqx-well-g-18.03N76.94W,2017-07-31,7.40,3
aqx-well-g-18.03N76.94W,2021-02-10,9.92,3
aqx-well-g-18.03N76.94W,2023-03-07,8.21,3
aqx-well-g-18.03N76.94W,2024-01-21,9.11,3
aqx-well-h-18.04N76.97W,2017-07-31,4.10,3
aqx-well-h-18.04N76.97W,2021-01-14,5.27,3
aqx-well-h-18.04N76.97W,2022-06-28,4.97,3
aqx-well-h-18.04N76.97W,2023-03-08,3.69,3
aqx-well-h-18.04N76.97W,2024-01-21,3.79,3
aqx-well-h-18.04N76.97W,2024-12-16,3.84,3
aqx-well-w-18.03N76.96W,2017-07-31,5.10,3
aqx-well-w-18.03N76.96W,2021-01-14,5.49,3
aqx-well-w-18.03N76.96W,2022-06-29,5.29,3
aqx-well-w-18.03N76.96W,2023-03-07,3.80,3
aqx-well-w-18.03N76.96W,2024-01-21,3.68,3
aqx-well-w-18.03N76.96W,2024-12-16,3.95,3
aqx-whim-1-railway-line-17.93N77.12W,2023-11-13,6.30,3
aqx-whim-1-railway-line-17.93N77.12W,2024-04-07,10.60,3
aqx-whim-1-railway-line-17.93N77.12W,2024-11-20,6.80,3
871,2018-04-29,19.80,3
871,2020-11-19,11.40,3
871,2021-04-13,12.90,3
871,2021-11-22,9.30,3
871,2021-04-10,12.30,3
871,2022-04-10,12.30,3
871,2022-11-13,4.00,3
871,2023-04-23,2.20,3
871,2023-06-14,8.40,3
871,2024-04-07,8.80,3
871,2024-11-20,8.00,3
aqx-whim-3-17.92N77.12W,2006-12-08,0.00,3
aqx-whim-3-17.92N77.12W,2006-10-06,8.80,3
aqx-whim-3-17.92N77.12W,2006-08-04,0.00,3
aqx-whim-3-17.92N77.12W,2023-11-13,2.90,3
aqx-whim-3-17.92N77.12W,2024-04-07,6.20,3
aqx-whim-3-17.92N77.12W,2024-11-20,7.60,3
617,2021-02-25,42.83,3
617,2022-04-03,27.23,3
617,2024-01-21,31.04,3
617,2025-01-13,15.35,3
617,2021-03-02,16.50,3
aqx-wisynco-2-replacement-18.00N76.91W,2016-11-30,3.10,3
aqx-wisynco-2-replacement-18.00N76.91W,2017-04-05,6.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2019-04-26,8.40,3
aqx-wisynco-2-replacement-18.00N76.91W,2019-11-27,0.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2020-12-05,3.02,3
aqx-wisynco-2-replacement-18.00N76.91W,2021-04-27,4.55,3
aqx-wisynco-2-replacement-18.00N76.91W,2021-11-12,4.28,3
aqx-wisynco-2-replacement-18.00N76.91W,2022-05-05,5.57,3
aqx-wisynco-2-replacement-18.00N76.91W,2022-11-10,5.85,3
aqx-wisynco-2-replacement-18.00N76.91W,2023-05-01,3.45,3
aqx-wisynco-2-replacement-18.00N76.91W,2023-11-29,4.68,3
aqx-wisynco-2-replacement-18.00N76.91W,2024-05-13,4.02,3
aqx-wisynco-2-replacement-18.00N76.91W,2024-11-13,4.27,3
aqx-wisynco-2-replacement-18.00N76.91W,2025-04-09,17.30,3
aqx-worthy-park-factory-well-18.14N77.15W,2005-01-21,4.84,3
aqx-worthy-park-factory-well-18.14N77.15W,2005-01-24,5.28,3
aqx-worthy-park-factory-well-18.14N77.15W,2016-04-07,1.60,3
aqx-worthy-park-factory-well-18.14N77.15W,2016-11-09,0.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2019-11-27,0.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2020-11-18,0.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2021-04-07,2.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2021-06-29,0,3
aqx-worthy-park-factory-well-18.14N77.15W,2023-04-19,0.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2024-11-27,1.30,3
aqx-worthy-park-factory-well-18.14N77.15W,2025-04-22,1.30,3
aqx-yangs-well-18.01N76.95W,1981-10-27,16.40,3
aqx-yangs-well-18.01N76.95W,1983-06-28,9.70,3
aqx-yangs-well-18.01N76.95W,1984-04-11,10.90,3
aqx-yangs-well-18.01N76.95W,1985-10-01,13.80,3
aqx-yangs-well-18.01N76.95W,1987-11-18,13.90,3
aqx-yangs-well-18.01N76.95W,1991-06-18,9.00,3
aqx-yangs-well-18.01N76.95W,1992-03-31,13.40,3
aqx-yangs-well-18.01N76.95W,1993-05-04,17.50,3
aqx-yangs-well-18.01N76.95W,1994-04-19,13.40,3
aqx-yangs-well-18.01N76.95W,2006-10-06,9.68,3
aqx-yangs-well-18.01N76.95W,2006-08-04,0.00,3
aqx-yangs-well-18.01N76.95W,2021-01-19,13.00,3
aqx-yangs-well-18.01N76.95W,2022-06-22,28.36,3
aqx-yangs-well-18.01N76.95W,2023-02-28,9.13,3
aqx-yangs-well-18.01N76.95W,2023-09-13,9.04,3
aqx-yangs-well-18.01N76.95W,2024-04-23,12.01,3
