well_id,date,value,aquifer_id
1595,2023-10-31,7.60,3
1595,2024-04-14,8.17,3
aqx-kitson-town-2-well-18.01N77.06W,2024-11-01,7.00,3
aqx-kitson-town-2-well-18.01N77.06W,2025-05-07,7.00,3
aqx-lime-tree-1-17.98N76.93W,2017-05-01,7.13,3
aqx-lime-tree-1-17.98N76.93W,2018-11-07,7.20,3
aqx-lime-tree-1-17.98N76.93W,2019-05-07,6.86,3
aqx-lime-tree-1-17.98N76.93W,2019-11-05,7.11,3
aqx-lime-tree-1-17.98N76.93W,2021-05-18,7.14,3
aqx-lime-tree-1-17.98N76.93W,2022-03-29,8.45,3
aqx-lime-tree-1-17.98N76.93W,2022-10-25,8.38,3
aqx-lime-tree-1-17.98N76.93W,2023-11-08,8.23,3
aqx-lime-tree-1-17.98N76.93W,2024-03-14,8.40,3
aqx-lime-tree-3r-well-17.98N76.93W,2018-06-08,0.00,3
aqx-lime-tree-3r-well-17.98N76.93W,2020-01-22,7.00,3
aqx-lime-tree-3r-well-17.98N76.93W,2021-01-29,6.80,3
aqx-lime-tree-3r-well-17.98N76.93W,2022-04-03,6.90,3
aqx-lime-tree-3r-well-17.98N76.93W,2023-03-27,6.80,3
aqx-lime-tree-3r-well-17.98N76.93W,2023-10-03,6.80,3
aqx-lime-tree-3r-well-17.98N76.93W,2024-04-04,7.00,3
1590,1999-10-14,0.00,3
1590,2024-11-12,7.20,3
1590,2004-10-13,0.00,3
1590,2005-10-03,7.10,3
1590,2005-11-23,0.00,3
1590,2006-05-04,0.00,3
1590,2019-11-26,6.70,3
1590,2025-04-03,7.20,3
aqx-little-greendale-18.01N76.95W,1998-06-01,0,3
aqx-little-greendale-18.01N76.95W,1998-06-04,0.00,3
aqx-little-greendale-18.01N76.95W,2021-01-19,7.20,3
aqx-little-greendale-18.01N76.95W,2021-11-16,7.00,3
aqx-little-greendale-18.01N76.95W,2023-10-12,6.80,3
aqx-little-greendale-18.01N76.95W,2024-04-23,6.90,3
aqx-lloyds-pen-a-17.92N77.08W,2019-10-10,7.00,3
aqx-lloyds-pen-a-17.92N77.08W,2024-01-09,7.28,3
aqx-lloyds-pen-b-17.92N77.07W,2019-11-10,7.00,3
aqx-lloyds-pen-b-17.92N77.07W,2024-01-09,6.68,3
aqx-lluidas-vale-6-18.17N77.15W,2016-12-01,7.80,3
aqx-lluidas-vale-6-18.17N77.15W,2016-12-02,7.60,3
aqx-lluidas-vale-6-18.17N77.15W,2016-12-03,7.70,3
aqx-lluidas-vale-6-18.17N77.15W,2021-01-14,7.60,3
aqx-lluidas-vale-6-18.17N77.15W,2022-06-21,7.10,3
aqx-lluidas-vale-6-18.17N77.15W,2023-03-28,7.4,3
aqx-lluidas-vale-6-18.17N77.15W,2024-04-11,7.00,3
aqx-lluidas-vale-6-18.17N77.15W,2025-01-28,7.20,3
aqx-macs-pharmaceuticals-17.94N77.11W,2020-02-14,0.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2020-08-18,0.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2020-12-15,7.70,3
aqx-macs-pharmaceuticals-17.94N77.11W,2021-12-16,0.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2022-05-02,7.20,3
aqx-macs-pharmaceuticals-17.94N77.11W,2022-12-14,7.38,3
aqx-macs-pharmaceuticals-17.94N77.11W,2024-05-31,7.38,3
aqx-macs-pharmaceuticals-17.94N77.11W,2024-12-03,7.42,3
aqx-marlie-mount-17.95N77.10W,2017-04-25,7.22,3
aqx-marlie-mount-17.95N77.10W,2007-05-09,0.00,3
aqx-marlie-mount-17.95N77.10W,2017-05-01,7.30,3
aqx-marlie-mount-17.95N77.10W,2017-06-13,7.40,3
aqx-marlie-mount-17.95N77.10W,2020-01-20,7.10,3
aqx-marlie-mount-17.95N77.10W,2021-01-13,7.10,3
aqx-marlie-mount-17.95N77.10W,2022-06-22,7.10,3
aqx-marlie-mount-17.95N77.10W,2023-02-28,0.00,3
aqx-marlie-mount-17.95N77.10W,2023-09-29,6.80,3
aqx-marlie-mount-17.95N77.10W,2024-04-16,6.70,3
aqx-marlie-mount-17.95N77.10W,2025-02-06,6.90,3
aqx-matrix-ice-well-17.99N76.94W,2018-04-18,0.00,3
aqx-matrix-ice-well-17.99N76.94W,2019-03-12,0.00,3
aqx-matrix-ice-well-17.99N76.94W,2023-11-22,6.90,3
aqx-matrix-ice-well-17.99N76.94W,2025-02-06,7.00,3
aqx-morris-meadows-17.98N76.91W,2016-06-22,7.20,3
aqx-morris-meadows-17.98N76.91W,2016-11-09,7.10,3
aqx-morris-meadows-17.98N76.91W,2017-04-03,7.80,3
aqx-morris-meadows-17.98N76.91W,2017-11-22,7.20,3
aqx-morris-meadows-17.98N76.91W,2019-11-15,7.30,3
aqx-morris-meadows-17.98N76.91W,2020-11-25,7.60,3
aqx-morris-meadows-17.98N76.91W,2021-11-10,7.30,3
aqx-morris-meadows-17.98N76.91W,2022-04-07,7.20,3
aqx-morris-meadows-17.98N76.91W,2022-11-09,7.20,3
aqx-morris-meadows-17.98N76.91W,2023-04-18,7.10,3
aqx-morris-meadows-17.98N76.91W,2023-11-15,7.30,3
aqx-morris-meadows-17.98N76.91W,2024-04-25,7.30,3
aqx-morris-meadows-17.98N76.91W,2025-04-09,7.00,3
aqx-naggo-head-replacement-w-17.96N76.91W,2019-11-15,7.30,3
638,2017-04-27,7.00,3
638,2019-04-02,0.00,3
638,2019-10-03,0.00,3
638,2020-03-17,0.00,3
638,2021-03-17,0.00,3
638,2021-11-02,0.00,3
638,2022-04-19,0.00,3
638,2022-10-12,0.00,3
638,2023-04-12,0.00,3
638,2023-11-10,0.00,3
aqx-new-works-well-18.16N77.00W,2023-09-20,0.00,3
aqx-new-works-well-18.16N77.00W,2024-11-15,7.50,3
aqx-new-works-well-18.16N77.00W,2025-04-11,6.80,3
aqx-new-market-pen-17.93N77.11W,2007-05-19,0.00,3
1026,2017-07-19,7.20,3
1026,2021-01-20,6.80,3
1026,2022-06-29,7.30,3
1026,2023-02-28,7.00,3
1026,2023-09-15,7.10,3
1026,2024-05-30,7.20,3
aqx-pinnacle-st-jago-hills-18.03N76.95W,2020-04-08,7.20,3
aqx-pinnacle-st-jago-hills-18.03N76.95W,2024-05-20,7.40,3
aqx-pinnacle-st-jago-hills-18.03N76.95W,2024-11-19,7.03,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2017-04-30,9.67,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2021-12-13,7.38,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2022-04-19,7.65,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2022-11-24,7.08,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2023-04-26,7.25,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2023-11-30,6.92,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2024-04-24,7.29,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2024-11-28,7.12,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2025-04-28,7.15,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2017-04-30,9.94,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2021-12-13,7.90,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2022-04-19,8.50,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2022-11-24,7.82,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2023-04-26,8.04,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2023-11-30,7.68,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2024-04-24,7.92,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2024-11-28,7.71,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2025-04-28,7.98,3
aqx-port-esquivel-17.91N77.14W,2022-05-04,7.27,3
aqx-port-esquivel-17.91N77.14W,2024-04-23,6.91,3
aqx-port-esquivel-17.91N77.14W,2024-11-28,6.73,3
aqx-port-esquivel-17.91N77.14W,2025-04-28,7.05,3
191,1983-08-02,7.70,3
191,1984-02-28,7.20,3
191,1985-10-15,7.30,3
191,1986-07-02,7.40,3
191,1988-03-23,7.5,3
191,1988-04-21,7.50,3
191,1991-07-02,7.20,3
191,1992-04-14,7.40,3
191,1993-06-08,7.50,3
191,1994-04-19,8.10,3
191,1996-01-16,7.50,3
191,2018-01-09,7.60,3
191,2018-01-10,7.40,3
191,2018-01-11,7.40,3
aqx-portmore-parkway-17.98N76.91W,1991-05-01,0.00,3
aqx-portmore-parkway-17.98N76.91W,2017-04-20,7.30,3
aqx-portmore-parkway-17.98N76.91W,2019-11-15,7.30,3
aqx-portmore-parkway-17.98N76.91W,2020-11-25,6.20,3
aqx-portmore-parkway-17.98N76.91W,2021-11-10,7.40,3
aqx-portmore-parkway-17.98N76.91W,2022-04-07,7.40,3
aqx-portmore-parkway-17.98N76.91W,2022-11-09,7.30,3
aqx-portmore-parkway-17.98N76.91W,2023-04-18,7.20,3
aqx-portmore-parkway-17.98N76.91W,2023-11-15,7.40,3
aqx-portmore-parkway-17.98N76.91W,2024-04-25,7.40,3
aqx-portmore-parkway-17.98N76.91W,2025-04-09,7.10,3
aqx-rhodens-17.94N77.12W,2006-10-06,7.16,3
aqx-rhodens-17.94N77.12W,2006-08-04,8.05,3
aqx-rhodens-17.94N77.12W,2017-06-13,7.50,3
aqx-rhodens-17.94N77.12W,2018-11-12,7.00,3
aqx-rhodens-17.94N77.12W,2018-11-13,6.90,3
aqx-rhodens-17.94N77.12W,2018-11-14,6.90,3
aqx-rhodens-17.94N77.12W,2021-01-13,7.00,3
aqx-rhodens-17.94N77.12W,2022-03-14,6.90,3
aqx-rhodens-17.94N77.12W,2022-06-21,6.90,3
aqx-rhodens-17.94N77.12W,2023-03-22,7.00,3
aqx-rhodens-17.94N77.12W,2023-09-14,7.00,3
aqx-rhodens-17.94N77.12W,2024-04-04,6.70,3
aqx-rio-cobre-lease-1-tiger--17.98N77.03W,2006-12-08,7.44,3
79,2019-11-08,7.60,3
79,2020-06-05,7.70,3
79,2020-11-09,7.09,3
79,2021-04-12,7.41,3
79,2021-11-04,7.34,3
79,2022-04-07,7.31,3
79,2022-11-10,7.45,3
79,2023-04-21,7.30,3
79,2023-11-09,7.44,3
79,2024-04-23,7.11,3
79,2024-11-12,7.15,3
79,2025-04-11,7.38,3
860,2019-05-28,7.25,3
860,2019-11-14,6.34,3
860,2020-11-24,7.3,3
860,2021-06-01,7.12,3
860,2021-11-03,6.87,3
860,2022-04-21,7.10,3
860,2023-11-28,7.1,3
860,2024-04-03,7.2,3
860,2024-11-13,7.2,3
860,2025-04-02,7,3
860,1997-03-26,7.40,3
aqx-spring-village-2-standby-17.97N77.07W,1997-03-26,7.60,3
aqx-spring-village-2-standby-17.97N77.07W,2019-04-10,7.89,3
aqx-spring-village-2-standby-17.97N77.07W,2022-06-22,7.20,3
aqx-spring-village-2-standby-17.97N77.07W,2022-11-24,6.90,3
aqx-spring-village-2-standby-17.97N77.07W,2023-04-12,7.30,3
aqx-spring-village-2-standby-17.97N77.07W,2023-11-28,7.00,3
aqx-spring-village-2-standby-17.97N77.07W,2024-04-03,7.20,3
aqx-spring-village-2-standby-17.97N77.07W,2024-11-13,7.30,3
aqx-spring-village-2-standby-17.97N77.07W,2025-04-02,7.00,3
860,2006-10-06,7.36,3
860,2006-12-08,8.10,3
860,2017-11-01,6.87,3
860,2018-11-07,7.19,3
860,2019-05-09,6.99,3
860,2019-11-07,7.02,3
860,2021-01-07,7.08,3
860,2021-05-17,6.96,3
860,2022-03-29,8.45,3
860,2022-10-25,8.43,3
860,2024-03-14,8.41,3
860,2024-11-26,8.09,3
1773,2017-06-06,7.30,3
1773,2021-01-13,7.50,3
1773,2022-06-21,6.90,3
1773,2023-02-28,7.00,3
1773,2023-09-13,6.80,3
1773,2024-04-24,7.88,3
860,2022-11-24,6.90,3
860,2023-04-12,7.20,3
aqx-stonehole-well-17.99N76.86W,2015-05-07,7.30,3
aqx-stonehole-well-17.99N76.86W,2019-04-08,7.60,3
aqx-stonehole-well-17.99N76.86W,2020-11-17,7.20,3
aqx-stonehole-well-17.99N76.86W,2022-11-09,7.30,3
aqx-stonehole-well-17.99N76.86W,2023-04-18,7.20,3
aqx-stonehole-well-17.99N76.86W,2023-11-01,7.30,3
aqx-stonehole-well-17.99N76.86W,2024-04-04,7.30,3
aqx-stonehole-well-17.99N76.86W,2024-12-31,7.40,3
aqx-stonehole-well-17.99N76.86W,2025-04-01,7.40,3
761,2017-07-03,7.30,3
761,2019-08-28,6.90,3
761,2020-01-20,7.00,3
761,2022-03-07,7,3
761,2024-02-29,6.90,3
aqx-sydenham-17.98N76.99W,2000-04-07,0.00,3
aqx-thetford-4-17.96N77.09W,2021-05-17,7.10,3
aqx-thetford-4-17.96N77.09W,2021-01-07,7.16,3
aqx-thetford-4-17.96N77.09W,2019-05-09,7.03,3
aqx-thetford-4-17.96N77.09W,2018-11-07,7.20,3
aqx-thetford-4-17.96N77.09W,2019-11-07,7.00,3
aqx-thetford-4-17.96N77.09W,2022-03-29,8.26,3
aqx-thetford-4-17.96N77.09W,2022-10-25,8.37,3
aqx-thetford-4-17.96N77.09W,2023-11-08,8.15,3
aqx-thetford-4-17.96N77.09W,2024-03-14,8.43,3
aqx-thetford-4-17.96N77.09W,2024-11-26,8.00,3
aqx-thetford-well-17.95N77.10W,1972-05-17,7.90,3
aqx-thetford-well-17.95N77.10W,1972-09-28,7.30,3
aqx-thetford-well-17.95N77.10W,1980-12-04,7.60,3
aqx-thetford-well-17.95N77.10W,1981-10-14,0.00,3
aqx-thetford-well-17.95N77.10W,1982-03-02,8.50,3
aqx-thetford-well-17.95N77.10W,1982-10-14,8.00,3
aqx-thetford-well-17.95N77.10W,1982-12-09,8.20,3
aqx-thetford-well-17.95N77.10W,1983-02-01,0.00,3
aqx-tiger-bay-17.98N77.03W,2006-12-08,7.44,3
1797,2006-01-18,0.00,3
1797,2006-02-01,7.16,3
1797,2020-11-06,7.08,3
1797,2022-11-03,0.00,3
1797,2023-04-12,6.66,3
1797,2024-04-03,6.68,3
1797,2024-11-07,6.65,3
1797,2025-04-03,7.14,3
475,2016-08-05,7.60,3
475,2024-05-20,7.90,3
475,2024-12-02,7.80,3
475,2025-05-13,7.60,3
aqx-twickenham-1-18.00N76.93W,2017-08-16,7.20,3
aqx-twickenham-park-well-18.00N76.94W,2017-05-31,7.30,3
aqx-twickenham-park-well-18.00N76.94W,2020-10-28,7.40,3
aqx-twickenham-park-well-18.00N76.94W,2022-06-22,7.00,3
aqx-twickenham-park-well-18.00N76.94W,2023-02-28,6.70,3
aqx-twickenham-park-well-18.00N76.94W,2023-10-12,6.70,3
aqx-twickenham-park-well-18.00N76.94W,2024-04-23,7.10,3
aqx-underground-17.99N76.91W,2002-11-01,7.96,3
aqx-underground-17.99N76.91W,2020-11-15,7.10,3
aqx-underground-17.99N76.91W,2021-11-10,7.30,3
1670,2006-08-04,7.45,3
1670,2006-12-08,7.32,3
1670,2010-10-27,6.89,3
1670,2014-03-20,7.9,3
1670,2015-05-02,7.8,3
1670,2017-05-05,7.8,3
1670,2019-05-31,7.40,3
1670,2020-01-16,7.60,3
1670,2021-01-08,8.10,3
1670,2021-11-26,7.30,3
1670,2023-12-11,7.00,3
1670,2024-04-16,6.90,3
1670,2021-01-12,0.00,3
1670,2021-05-26,7.50,3
1670,2025-04-08,7.00,3
aqx-villa-farm-well-17.94N77.10W,1999-03-25,7.00,3
aqx-villa-farm-well-17.94N77.10W,2006-08-04,7.09,3
aqx-villa-farm-well-17.94N77.10W,2006-10-06,7.14,3
aqx-villa-farm-well-17.94N77.10W,2006-12-08,7.50,3
aqx-villa-farm-well-17.94N77.10W,2017-04-27,7.30,3
aqx-villa-farm-well-17.94N77.10W,2018-11-22,0.00,3
aqx-villa-farm-well-17.94N77.10W,2019-11-14,0.00,3
aqx-villa-farm-well-17.94N77.10W,2020-11-10,6.70,3
aqx-villa-farm-well-17.94N77.10W,2021-04-12,7.10,3
aqx-villa-farm-well-17.94N77.10W,2021-11-05,7.00,3
aqx-villa-farm-well-17.94N77.10W,2022-04-05,7.00,3
aqx-villa-farm-well-17.94N77.10W,2022-11-08,7.10,3
aqx-villa-farm-well-17.94N77.10W,2023-04-13,7.40,3
aqx-villa-farm-well-17.94N77.10W,2023-11-08,7.00,3
aqx-villa-farm-well-17.94N77.10W,2024-04-10,7.20,3
aqx-villa-farm-well-17.94N77.10W,2024-11-11,7.20,3
aqx-villa-farm-well-17.94N77.10W,2025-04-07,6.40,3
aqx-villa-palm-estate-17.98N76.94W,2012-07-10,7.97,3
aqx-villa-palm-estate-17.98N76.94W,2016-06-04,7.30,3
aqx-villa-palm-estate-17.98N76.94W,2017-04-06,7.30,3
aqx-villa-palm-estate-17.98N76.94W,2021-11-24,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2022-05-03,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2022-11-21,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2023-05-17,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2024-01-03,7.40,3
aqx-villa-palm-estate-17.98N76.94W,2024-11-20,7.40,3
1146,2022-04-04,6.90,3
1146,2024-11-08,6.90,3
595,2017-04-18,7.30,3
595,2017-05-01,7.14,3
595,2019-05-07,7.01,3
595,2021-05-18,7.01,3
595,2022-03-29,8.43,3
595,2022-10-25,8.42,3
595,2024-03-14,8.37,3
595,2024-11-26,7.86,3
595,2025-03-13,8.21,3
aqx-well-e-18.03N76.96W,2017-07-31,7.70,3
aqx-well-e-18.03N76.96W,2021-02-09,6.70,3
aqx-well-e-18.03N76.96W,2022-06-28,6.90,3
aqx-well-e-18.03N76.96W,2023-03-08,6.80,3
aqx-well-e-18.03N76.96W,2024-01-21,7.10,3
aqx-well-e-18.03N76.96W,2024-12-18,7.00,3
aqx-well-f-18.03N76.95W,2017-07-31,7.50,3
aqx-well-f-18.03N76.95W,2021-01-14,6.90,3
aqx-well-f-18.03N76.95W,2022-06-29,6.80,3
aqx-well-f-18.03N76.95W,2023-03-07,7.00,3
aqx-well-f-18.03N76.95W,2024-04-08,6.80,3
aqx-well-f-18.03N76.95W,2024-12-16,6.90,3
aqx-well-g-18.03N76.94W,2017-07-31,7.50,3
aqx-well-g-18.03N76.94W,2021-02-10,6.90,3
aqx-well-g-18.03N76.94W,2023-03-07,6.70,3
aqx-well-g-18.03N76.94W,2024-01-21,7.00,3
aqx-well-h-18.04N76.97W,2017-07-31,7.90,3
aqx-well-h-18.04N76.97W,2021-01-14,6.80,3
aqx-well-h-18.04N76.97W,2022-06-28,6.80,3
aqx-well-h-18.04N76.97W,2023-03-08,6.80,3
aqx-well-h-18.04N76.97W,2024-01-21,7.00,3
aqx-well-h-18.04N76.97W,2024-12-16,6.80,3
aqx-well-w-18.03N76.96W,2017-07-31,7.60,3
aqx-well-w-18.03N76.96W,2021-01-14,6.80,3
aqx-well-w-18.03N76.96W,2022-06-29,7.00,3
aqx-well-w-18.03N76.96W,2023-03-07,6.80,3
aqx-well-w-18.03N76.96W,2024-01-21,7.00,3
aqx-well-w-18.03N76.96W,2024-12-16,6.90,3
aqx-whim-1-railway-line-17.93N77.12W,2023-11-13,6.70,3
aqx-whim-1-railway-line-17.93N77.12W,2024-04-07,6.71,3
aqx-whim-1-railway-line-17.93N77.12W,2024-11-20,6.91,3
871,2018-04-29,7.30,3
871,2020-11-19,7.30,3
871,2021-04-13,7.15,3
871,2021-11-22,7.05,3
871,2021-04-10,6.96,3
871,2022-04-10,6.96,3
871,2022-11-13,6.96,3
871,2023-04-23,7.68,3
871,2023-06-14,7.12,3
871,2024-04-07,7.29,3
871,2024-11-20,7.24,3
aqx-whim-3-17.92N77.12W,2006-12-08,7.36,3
aqx-whim-3-17.92N77.12W,2006-10-06,7.13,3
aqx-whim-3-17.92N77.12W,2006-08-04,7.48,3
aqx-whim-3-17.92N77.12W,2023-11-13,6.51,3
aqx-whim-3-17.92N77.12W,2024-04-07,6.48,3
aqx-whim-3-17.92N77.12W,2024-11-20,6.73,3
617,2021-02-25,6.7,3
617,2022-04-03,7,3
617,2024-01-21,7.1,3
617,2025-01-13,7,3
617,2021-03-02,7.40,3
aqx-wisynco-2-replacement-18.00N76.91W,2016-11-30,0.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2017-04-05,0.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2019-04-26,0.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2019-11-27,0.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2020-12-05,7.08,3
aqx-wisynco-2-replacement-18.00N76.91W,2021-04-27,7.06,3
aqx-wisynco-2-replacement-18.00N76.91W,2021-11-12,7.20,3
aqx-wisynco-2-replacement-18.00N76.91W,2022-05-05,6.79,3
aqx-wisynco-2-replacement-18.00N76.91W,2022-11-10,7.13,3
aqx-wisynco-2-replacement-18.00N76.91W,2023-05-01,7.14,3
aqx-wisynco-2-replacement-18.00N76.91W,2023-11-29,7.48,3
aqx-wisynco-2-replacement-18.00N76.91W,2024-05-13,7.28,3
aqx-wisynco-2-replacement-18.00N76.91W,2024-11-13,7.17,3
aqx-wisynco-2-replacement-18.00N76.91W,2025-04-09,7.41,3
aqx-worthy-park-factory-well-18.14N77.15W,2005-01-21,0,3
aqx-worthy-park-factory-well-18.14N77.15W,2005-01-24,0,3
aqx-worthy-park-factory-well-18.14N77.15W,2016-04-07,6.81,3
aqx-worthy-park-factory-well-18.14N77.15W,2016-11-09,7.01,3
aqx-worthy-park-factory-well-18.14N77.15W,2019-11-27,6.98,3
aqx-worthy-park-factory-well-18.14N77.15W,2020-11-18,7.22,3
aqx-worthy-park-factory-well-18.14N77.15W,2021-04-07,7.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2021-06-29,0,3
aqx-worthy-park-factory-well-18.14N77.15W,2023-04-19,7.06,3
aqx-worthy-park-factory-well-18.14N77.15W,2024-11-27,6.66,3
aqx-worthy-park-factory-well-18.14N77.15W,2025-04-22,7.40,3
aqx-yangs-well-18.01N76.95W,1981-10-27,7.20,3
aqx-yangs-well-18.01N76.95W,1983-06-28,7.10,3
aqx-yangs-well-18.01N76.95W,1984-04-11,6.90,3
aqx-yangs-well-18.01N76.95W,1985-10-01,7.00,3
aqx-yangs-well-18.01N76.95W,1987-11-18,7.10,3
aqx-yangs-well-18.01N76.95W,1991-06-18,7.23,3
aqx-yangs-well-18.01N76.95W,1992-03-31,7.22,3
aqx-yangs-well-18.01N76.95W,1993-05-04,7.53,3
aqx-yangs-well-18.01N76.95W,1994-04-19,7.86,3
aqx-yangs-well-18.01N76.95W,2006-10-06,7.39,3
aqx-yangs-well-18.01N76.95W,2006-08-04,8.95,3
aqx-yangs-well-18.01N76.95W,2021-01-19,6.90,3
aqx-yangs-well-18.01N76.95W,2022-06-22,6.80,3
aqx-yangs-well-18.01N76.95W,2023-02-28,6.70,3
aqx-yangs-well-18.01N76.95W,2023-09-13,6.70,3
aqx-yangs-well-18.01N76.95W,2024-04-23,7.20,3
