well_id,date,value,aquifer_id
aqx-central-village-18.00N76.92W,2024-04-19,106.19,3
1472,2020-12-08,101.05,3
1472,2023-03-23,88.66,3
1472,2024-03-19,57.57,3
1472,2025-02-05,82.86,3
aqx-citrus-well-17.95N77.13W,2006-10-06,0.00,3
aqx-citrus-well-17.95N77.13W,2006-08-04,0.00,3
aqx-citrus-well-17.95N77.13W,2019-10-31,92.30,3
aqx-citrus-well-17.95N77.13W,2020-06-18,0.00,3
aqx-citrus-well-17.95N77.13W,2020-11-17,114.00,3
aqx-citrus-well-17.95N77.13W,2020-12-15,144.00,3
aqx-citrus-well-17.95N77.13W,2021-07-09,137.00,3
aqx-citrus-well-17.95N77.13W,2021-12-09,73.60,3
aqx-citrus-well-17.95N77.13W,2022-05-18,0.00,3
aqx-citrus-well-17.95N77.13W,2022-12-08,72.30,3
aqx-citrus-well-17.95N77.13W,2023-06-12,80.30,3
aqx-citrus-well-17.95N77.13W,2023-12-05,196.00,3
aqx-citrus-well-17.95N77.13W,2024-05-15,122.00,3
aqx-citrus-well-17.95N77.13W,2024-11-12,6.82,3
aqx-citrus-well-17.95N77.13W,2025-04-01,10.30,3
1474,2017-11-01,0.00,3
1474,2018-11-06,128.00,3
1474,2022-03-29,164.33,3
1474,2022-10-25,146.29,3
1474,2023-11-08,152.30,3
1474,2024-03-14,144.29,3
1474,2024-11-26,132.26,3
aqx-claremont-succaba-pen-1--17.95N77.11W,2006-08-04,0.00,3
aqx-claremont-succaba-pen-1--17.95N77.11W,2006-10-06,0.00,3
aqx-claremont-succaba-pen-1--17.95N77.11W,2006-12-08,0.00,3
aqx-claremont-succaba-pen-1--17.95N77.11W,2021-01-13,104.30,3
aqx-claremont-succaba-pen-1--17.95N77.11W,2022-04-25,117.09,3
aqx-claremont-succaba-pen-1--17.95N77.11W,2023-02-16,125.11,3
aqx-claremont-succaba-pen-1--17.95N77.11W,2023-08-21,111.79,3
aqx-claremont-succaba-pen-1--17.95N77.11W,2024-06-19,101.00,3
aqx-colbeck-2-17.96N77.14W,2022-03-29,108.22,3
aqx-colbeck-2-17.96N77.14W,2022-10-25,144.29,3
aqx-colbeck-2-17.96N77.14W,2023-11-08,124.25,3
aqx-colbeck-2-17.96N77.14W,2024-03-14,104.21,3
aqx-colbeck-2-17.96N77.14W,2024-11-26,104.21,3
aqx-colbeck-castle-17.95N77.13W,2005-01-21,0,3
aqx-colbeck-castle-17.95N77.13W,2005-01-24,0,3
aqx-colbeck-castle-17.95N77.13W,2016-11-09,67.20,3
aqx-colbeck-castle-17.95N77.13W,2017-08-10,68.80,3
aqx-colbeck-replacement-well-17.95N77.12W,2021-01-13,102.66,3
aqx-colbeck-replacement-well-17.95N77.12W,2022-04-25,28.05,3
aqx-colbeck-replacement-well-17.95N77.12W,2023-02-20,118.70,3
aqx-colbeck-replacement-well-17.95N77.12W,2023-08-21,104.84,3
aqx-colbeck-replacement-well-17.95N77.12W,2024-04-04,102.92,3
aqx-colbeck-replacement-well-17.95N77.12W,2024-12-11,146.30,3
aqx-colbeck-well-17.96N77.14W,2005-01-24,0,3
aqx-colbeck-well-17.96N77.14W,2005-01-21,0,3
aqx-colbeck-well-17.96N77.14W,2007-11-28,118.00,3
aqx-colbeck-well-17.96N77.14W,2007-11-26,0.00,3
204,2021-01-29,89.82,3
204,2022-03-28,93.03,3
204,2023-03-27,89.06,3
204,2023-10-03,86.94,3
204,2024-04-04,78.57,3
aqx-cookson-3-r2-17.97N76.91W,2021-01-29,93.03,3
aqx-cookson-3-r2-17.97N76.91W,2022-03-28,96.24,3
aqx-cookson-3-r2-17.97N76.91W,2023-03-27,99.45,3
aqx-cookson-3-r2-17.97N76.91W,2023-10-03,87.71,3
367,2017-05-01,4.40,3
367,2017-11-01,0.00,3
367,2018-11-07,0.00,3
367,2019-11-05,0.00,3
367,2021-05-18,0.00,3
367,2022-03-29,140.28,3
367,2022-10-25,132.26,3
367,2023-11-08,84.17,3
367,2024-03-14,128.26,3
367,2024-11-26,152.30,3
aqx-corn-ground-well-18.17N77.14W,2016-03-22,0.00,3
aqx-corn-ground-well-18.17N77.14W,2016-04-07,59.50,3
aqx-corn-ground-well-18.17N77.14W,2017-04-05,0.00,3
aqx-corn-ground-well-18.17N77.14W,2017-12-11,0.00,3
aqx-corn-ground-well-18.17N77.14W,2019-11-27,67.80,3
aqx-corn-ground-well-18.17N77.14W,2020-11-18,0.00,3
aqx-corn-ground-well-18.17N77.14W,2021-04-07,58.40,3
aqx-corn-ground-well-18.17N77.14W,2023-04-19,0.00,3
aqx-corn-ground-well-18.17N77.14W,2023-11-29,47.90,3
aqx-corn-ground-well-18.17N77.14W,2024-11-27,46.00,3
aqx-corn-ground-well-18.17N77.14W,2025-04-22,55.15,3
aqx-cow-park-2-replacement-17.99N76.91W,2017-04-05,0.00,3
aqx-cow-park-2-replacement-17.99N76.91W,2019-04-26,0.00,3
aqx-cow-park-2-replacement-17.99N76.91W,2019-11-13,0.00,3
aqx-cow-park-2-replacement-17.99N76.91W,2020-12-05,0.00,3
aqx-cow-park-2-replacement-17.99N76.91W,2021-04-19,0.00,3
aqx-cow-park-2-replacement-17.99N76.91W,2021-11-12,0.00,3
aqx-cow-park-2-replacement-17.99N76.91W,2022-05-05,0.00,3
aqx-cow-park-2-replacement-17.99N76.91W,2022-11-10,0.00,3
aqx-cow-park-2-replacement-17.99N76.91W,2023-05-01,82.60,3
aqx-cow-park-2-replacement-17.99N76.91W,2023-11-29,0.00,3
494,2017-05-01,5.20,3
494,2017-11-01,0.00,3
494,2018-04-30,0.00,3
494,2018-11-07,0.00,3
494,2022-03-29,132.26,3
494,2022-10-25,122.24,3
494,2023-11-08,136.27,3
494,2024-03-14,106.21,3
494,2024-11-26,124.25,3
aqx-cow-park-b-17.99N76.90W,2017-05-01,4.80,3
aqx-cow-park-b-17.99N76.90W,2017-11-01,0.00,3
aqx-cow-park-b-17.99N76.90W,2018-04-30,0.00,3
aqx-cow-park-b-17.99N76.90W,2018-11-07,0.00,3
aqx-cow-park-b-17.99N76.90W,2019-11-05,0.00,3
aqx-cow-park-b-17.99N76.90W,2021-05-18,0.00,3
aqx-cow-park-b-17.99N76.90W,2022-03-29,132.26,3
aqx-cow-park-b-17.99N76.90W,2022-10-25,122.24,3
aqx-cow-park-b-17.99N76.90W,2023-11-08,136.27,3
aqx-cow-park-b-17.99N76.90W,2024-03-14,106.21,3
aqx-cow-park-b-17.99N76.90W,2024-11-26,124.25,3
aqx-craigallachie-4-17.98N76.94W,2023-08-14,75.50,3
aqx-craigallachie-4-17.98N76.94W,2023-11-21,87.20,3
aqx-craigallachie-4-17.98N76.94W,2024-04-10,85.90,3
aqx-craigallachie-4-17.98N76.94W,2024-11-20,83.10,3
740,2015-05-04,112.00,3
740,2015-05-05,99.20,3
740,2015-05-06,101.00,3
740,2017-07-03,82.16,3
740,2021-02-25,97.84,3
740,2022-12-02,85.01,3
740,2023-03-06,84.48,3
740,2024-03-19,75.91,3
740,2025-01-20,86.92,3
aqx-dyermark-preservation-fa-18.13N76.96W,2024-05-19,137.00,3
aqx-dyermark-preservation-fa-18.13N76.96W,2024-11-14,158.00,3
551,2023-04-12,90.70,3
551,2023-12-04,194.00,3
551,2024-05-20,156.00,3
551,2025-04-02,15.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2006-01-18,0.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2006-02-01,0.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2020-01-22,0.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2020-01-29,0.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2020-02-04,0.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2020-02-11,0.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2021-02-03,114.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2022-04-06,74.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2022-11-03,115.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2023-04-12,98.50,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2024-04-03,201.00,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2024-11-07,84.93,3
aqx-ellis-golf-club-replacem-18.02N76.91W,2025-04-03,103.37,3
aqx-ensom-city-well-18.01N76.96W,2017-05-31,107.00,3
aqx-ensom-city-well-18.01N76.96W,2020-12-08,128.32,3
aqx-ensom-city-well-18.01N76.96W,2022-07-05,108.94,3
aqx-ensom-city-well-18.01N76.96W,2023-02-28,107.69,3
aqx-ensom-city-well-18.01N76.96W,2023-09-19,124.14,3
aqx-ensom-city-well-18.01N76.96W,2024-04-16,52.73,3
aqx-ensom-city-well-18.01N76.96W,2025-02-05,114.20,3
aqx-featherbed-lane-well-18.00N76.99W,2011-09-02,83.60,3
aqx-featherbed-lane-well-18.00N76.99W,2016-05-31,181.00,3
aqx-featherbed-lane-well-18.00N76.99W,2017-04-25,160.00,3
aqx-featherbed-lane-well-18.00N76.99W,2017-10-31,145.00,3
aqx-featherbed-lane-well-18.00N76.99W,2019-10-28,230.70,3
aqx-featherbed-lane-well-18.00N76.99W,2021-04-13,0.00,3
aqx-featherbed-lane-well-18.00N76.99W,2021-11-22,161.48,3
aqx-featherbed-lane-well-18.00N76.99W,2023-04-23,149.09,3
aqx-featherbed-lane-well-18.00N76.99W,2024-11-17,170.61,3
aqx-featherbed-lane-well-18.00N76.99W,2024-04-07,195.98,3
39,2010-04-29,123.00,3
39,2014-04-28,4.80,3
39,2014-11-01,0.00,3
39,2022-04-08,115.00,3
39,2024-05-01,119.00,3
1038,2020-12-08,119.00,3
1038,2022-04-25,99.45,3
1038,2023-03-14,108.95,3
1038,2023-09-05,98.20,3
1038,2024-04-16,63.82,3
1038,2024-05-14,106.53,3
1038,2025-01-20,97.04,3
1038,2025-01-23,88.16,3
65,1992-06-15,120,3
65,1992-06-16,121,3
65,1992-06-17,116.00,3
65,1992-06-18,111.00,3
65,1992-11-16,129,3
65,1992-11-19,136.00,3
65,1993-07-10,77.00,3
65,1994-11-04,116,3
65,1994-11-16,102.00,3
65,1995-02-08,101.00,3
65,1995-07-25,88.00,3
65,1997-04-18,0.00,3
65,1997-09-09,0.00,3
65,1998-09-09,101,3
aqx-government-park-2r-17.97N76.93W,2022-03-28,97.84,3
aqx-government-park-2r-17.97N76.93W,2022-06-28,103.00,3
aqx-government-park-2r-17.97N76.93W,2023-03-30,104.26,3
aqx-government-park-2r-17.97N76.93W,2023-10-03,93.76,3
aqx-government-park-2r-17.97N76.93W,2024-04-04,76.53,3
aqx-grange-lane-well-17.98N76.91W,2019-11-15,111.70,3
aqx-grange-pen-2r-well-17.97N76.91W,2008-02-12,108.99,3
aqx-grange-pen-2r-well-17.97N76.91W,2019-07-22,0.00,3
aqx-green-acres-well-18.00N77.01W,2002-11-27,93.83,3
aqx-green-acres-well-18.00N77.01W,2021-01-20,102.66,3
aqx-green-acres-well-18.00N77.01W,2022-06-22,96.24,3
aqx-green-acres-well-18.00N77.01W,2023-03-14,97.85,3
aqx-green-acres-well-18.00N77.01W,2023-09-14,103.73,3
aqx-green-acres-well-18.00N77.01W,2024-06-12,93.00,3
aqx-green-acres-well-18.00N77.01W,2024-10-28,96.69,3
aqx-green-acres-well-18.00N77.01W,2025-02-25,96.69,3
847,2006-10-06,0.00,3
847,2006-12-08,0.00,3
aqx-guinness-well-17.99N76.91W,2020-06-05,18.60,3
aqx-guinness-well-17.99N76.91W,2020-11-26,128.00,3
aqx-guinness-well-17.99N76.91W,2021-05-03,64.60,3
aqx-guinness-well-17.99N76.91W,2021-11-18,63.80,3
aqx-guinness-well-17.99N76.91W,2023-04-20,42.60,3
