well_id,date,value,aquifer_id
aqx-lime-tree-3r-well-17.98N76.93W,2023-03-27,39.51,3
aqx-lime-tree-3r-well-17.98N76.93W,2023-10-03,40.92,3
aqx-lime-tree-3r-well-17.98N76.93W,2024-04-04,55.05,3
1590,1999-10-14,0.00,3
1590,2024-11-12,8.13,3
1590,2004-10-13,26.00,3
1590,2005-10-03,0.04,3
1590,2005-11-23,11.50,3
1590,2006-05-04,14.80,3
1590,2019-11-26,13.40,3
1590,2024-04-11,18.10,3
1590,2025-04-03,12.80,3
aqx-little-greendale-18.01N76.95W,1998-06-01,0,3
aqx-little-greendale-18.01N76.95W,1998-06-04,0.00,3
aqx-little-greendale-18.01N76.95W,2021-01-19,0.00,3
aqx-little-greendale-18.01N76.95W,2021-11-16,0.00,3
aqx-little-greendale-18.01N76.95W,2023-10-12,131.36,3
aqx-little-greendale-18.01N76.95W,2024-04-23,34.91,3
aqx-lloyds-pen-a-17.92N77.08W,2019-10-10,203.00,3
aqx-lloyds-pen-a-17.92N77.08W,2024-01-09,191.30,3
aqx-lloyds-pen-b-17.92N77.07W,2019-11-10,184.00,3
aqx-lluidas-vale-6-18.17N77.15W,2016-12-01,0.00,3
aqx-lluidas-vale-6-18.17N77.15W,2016-12-02,0.00,3
aqx-lluidas-vale-6-18.17N77.15W,2016-12-03,0.00,3
aqx-lluidas-vale-6-18.17N77.15W,2021-01-14,0.00,3
aqx-lluidas-vale-6-18.17N77.15W,2022-06-21,0.00,3
aqx-lluidas-vale-6-18.17N77.15W,2023-03-28,5.6,3
aqx-lluidas-vale-6-18.17N77.15W,2024-04-11,24.88,3
aqx-lluidas-vale-6-18.17N77.15W,2025-01-28,4.45,3
aqx-macs-pharmaceuticals-17.94N77.11W,2020-02-14,0.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2020-08-18,0.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2020-12-15,0.00,3
aqx-macs-pharmaceuticals-17.94N77.11W,2021-12-16,111.90,3
aqx-macs-pharmaceuticals-17.94N77.11W,2022-05-02,97.65,3
aqx-macs-pharmaceuticals-17.94N77.11W,2022-12-14,95.62,3
aqx-macs-pharmaceuticals-17.94N77.11W,2024-05-31,101.86,3
aqx-macs-pharmaceuticals-17.94N77.11W,2024-12-03,91.88,3
aqx-marlie-mount-17.95N77.10W,2017-04-25,35.38,3
aqx-marlie-mount-17.95N77.10W,2007-05-09,49.00,3
aqx-marlie-mount-17.95N77.10W,2017-05-01,0.00,3
aqx-marlie-mount-17.95N77.10W,2017-06-13,0.00,3
aqx-marlie-mount-17.95N77.10W,2020-01-20,0.00,3
aqx-marlie-mount-17.95N77.10W,2021-01-13,0.00,3
aqx-marlie-mount-17.95N77.10W,2022-06-22,0.00,3
aqx-marlie-mount-17.95N77.10W,2023-02-28,0.00,3
aqx-marlie-mount-17.95N77.10W,2023-09-29,51.56,3
aqx-marlie-mount-17.95N77.10W,2024-04-16,7.84,3
aqx-marlie-mount-17.95N77.10W,2025-02-06,50.69,3
aqx-matrix-ice-well-17.99N76.94W,2018-04-18,121.00,3
aqx-matrix-ice-well-17.99N76.94W,2019-03-12,19.00,3
aqx-matrix-ice-well-17.99N76.94W,2023-11-22,26.76,3
aqx-matrix-ice-well-17.99N76.94W,2025-02-06,23.02,3
aqx-morris-meadows-17.98N76.91W,2016-06-22,19.00,3
aqx-morris-meadows-17.98N76.91W,2016-11-09,20.90,3
aqx-morris-meadows-17.98N76.91W,2017-11-22,26.30,3
aqx-morris-meadows-17.98N76.91W,2019-11-15,25.40,3
aqx-morris-meadows-17.98N76.91W,2020-11-25,26.50,3
aqx-morris-meadows-17.98N76.91W,2021-11-10,25.00,3
aqx-morris-meadows-17.98N76.91W,2022-04-07,27.00,3
aqx-morris-meadows-17.98N76.91W,2022-11-09,24.20,3
aqx-morris-meadows-17.98N76.91W,2023-04-18,24.00,3
aqx-morris-meadows-17.98N76.91W,2023-11-15,21.10,3
aqx-morris-meadows-17.98N76.91W,2024-04-25,21.50,3
aqx-morris-meadows-17.98N76.91W,2025-04-09,36.00,3
aqx-naggo-head-replacement-w-17.96N76.91W,2019-11-15,74.60,3
638,2017-04-27,10.90,3
638,2019-04-02,0.87,3
638,2019-10-03,13.00,3
638,2020-03-17,9.07,3
638,2021-03-17,6.38,3
638,2021-11-02,5.66,3
638,2022-04-19,6.13,3
638,2022-10-12,5.86,3
638,2023-04-12,7.99,3
638,2023-11-10,8.43,3
638,2024-04-26,7.83,3
638,2025-04-11,48.00,3
aqx-new-works-well-18.16N77.00W,2023-09-20,9.14,3
aqx-new-works-well-18.16N77.00W,2024-11-15,31.00,3
aqx-new-works-well-18.16N77.00W,2025-04-11,37.00,3
aqx-new-market-pen-17.93N77.11W,2007-05-19,176.36,3
1026,2017-07-19,0.00,3
1026,2021-01-20,0.00,3
1026,2022-06-29,0.00,3
1026,2023-02-28,8.33,3
1026,2023-09-15,8.46,3
1026,2024-05-30,8.46,3
aqx-pinnacle-st-jago-hills-18.03N76.95W,2020-04-08,10.30,3
aqx-pinnacle-st-jago-hills-18.03N76.95W,2024-11-19,10.29,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2017-04-30,190.00,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2021-12-13,132.76,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2022-04-19,76.24,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2022-11-24,87.42,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2023-04-26,88.54,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2023-11-30,119.58,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2024-04-24,76.24,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2024-11-28,74.42,3
aqx-pleasant-farm-2-deep-wel-18.17N77.06W,2025-04-28,106.77,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2017-04-30,190.00,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2021-12-13,129.20,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2022-04-19,125.06,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2022-11-24,99.16,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2023-04-26,99.12,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2023-11-30,109.66,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2024-04-24,103.57,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2024-11-28,94.47,3
aqx-pleasant-farm-3-deep-wel-18.17N77.06W,2025-04-28,117.60,3
aqx-port-esquivel-17.91N77.14W,2022-05-04,95.24,3
aqx-port-esquivel-17.91N77.14W,2024-04-23,84.54,3
aqx-port-esquivel-17.91N77.14W,2024-11-28,97.41,3
aqx-port-esquivel-17.91N77.14W,2025-04-28,91.22,3
191,1983-08-02,155.00,3
191,1984-02-28,156.00,3
191,1985-10-15,176.00,3
191,1986-07-02,109.50,3
191,1988-03-23,120,3
191,1988-04-21,128.00,3
191,1991-07-02,145.00,3
191,1992-04-14,161.50,3
191,1993-06-08,150.00,3
191,1994-04-19,210.00,3
191,1996-01-16,160.00,3
aqx-portmore-parkway-17.98N76.91W,1991-05-01,0.00,3
aqx-portmore-parkway-17.98N76.91W,2004-11-02,48.00,3
aqx-portmore-parkway-17.98N76.91W,2017-04-20,22.70,3
aqx-portmore-parkway-17.98N76.91W,2019-11-15,74.60,3
aqx-portmore-parkway-17.98N76.91W,2021-11-10,61.90,3
aqx-portmore-parkway-17.98N76.91W,2022-04-07,68.20,3
aqx-portmore-parkway-17.98N76.91W,2022-11-09,56.00,3
aqx-portmore-parkway-17.98N76.91W,2023-04-18,64.50,3
aqx-portmore-parkway-17.98N76.91W,2023-11-15,58.00,3
aqx-portmore-parkway-17.98N76.91W,2024-04-25,60.60,3
aqx-portmore-parkway-17.98N76.91W,2025-04-09,54.00,3
aqx-rhodens-17.94N77.12W,2006-10-06,0.00,3
aqx-rhodens-17.94N77.12W,2006-08-04,0.00,3
aqx-rhodens-17.94N77.12W,2017-06-13,0.00,3
aqx-rhodens-17.94N77.12W,2018-11-12,0.00,3
aqx-rhodens-17.94N77.12W,2018-11-13,0.00,3
aqx-rhodens-17.94N77.12W,2018-11-14,0.00,3
aqx-rhodens-17.94N77.12W,2021-01-13,0.00,3
aqx-rhodens-17.94N77.12W,2022-03-14,0.00,3
aqx-rhodens-17.94N77.12W,2022-06-21,0.00,3
aqx-rhodens-17.94N77.12W,2023-03-22,85.28,3
aqx-rhodens-17.94N77.12W,2023-09-14,90.62,3
aqx-rhodens-17.94N77.12W,2024-04-04,85.48,3
aqx-rio-cobre-lease-1-tiger--17.98N77.03W,2006-12-08,0.00,3
79,2019-11-08,95.50,3
79,2020-06-05,70.60,3
79,2020-11-09,86.60,3
79,2021-04-12,85.40,3
79,2021-11-04,76.88,3
79,2022-04-07,54.15,3
79,2022-11-10,80.95,3
79,2023-04-21,76.10,3
79,2023-11-09,65.79,3
79,2024-04-23,94.76,3
79,2024-11-12,67.92,3
79,2025-04-11,78.25,3
860,2017-01-11,12.60,3
860,2019-05-28,14.40,3
860,2019-11-14,54.3,3
860,2020-11-24,40.8,3
860,2021-11-03,70.4,3
860,2022-04-21,41,3
860,2023-11-28,18.2,3
860,2024-04-03,23.6,3
860,2024-11-13,159.9,3
860,2025-04-02,33.7,3
860,1997-03-26,18.00,3
aqx-spring-village-2-standby-17.97N77.07W,1997-03-26,18.00,3
aqx-spring-village-2-standby-17.97N77.07W,2016-11-21,27.30,3
aqx-spring-village-2-standby-17.97N77.07W,2019-04-10,13.20,3
aqx-spring-village-2-standby-17.97N77.07W,2022-06-22,17.00,3
aqx-spring-village-2-standby-17.97N77.07W,2022-11-24,16.50,3
aqx-spring-village-2-standby-17.97N77.07W,2023-04-12,15.10,3
aqx-spring-village-2-standby-17.97N77.07W,2023-11-28,10.90,3
aqx-spring-village-2-standby-17.97N77.07W,2024-04-03,14.20,3
aqx-spring-village-2-standby-17.97N77.07W,2024-11-13,13.00,3
aqx-spring-village-2-standby-17.97N77.07W,2025-04-02,18.90,3
860,2021-06-01,33.1,3
860,2022-03-29,31.50,3
860,2022-10-25,29.89,3
860,2024-03-14,25.29,3
860,2024-11-26,40.46,3
1773,2023-02-28,25.41,3
1773,2023-09-13,34.77,3
1773,2024-04-24,26.28,3
860,2022-11-24,34.10,3
860,2023-04-12,28.80,3
aqx-stonehole-well-17.99N76.86W,2015-05-07,176.00,3
aqx-stonehole-well-17.99N76.86W,2019-04-08,0.00,3
aqx-stonehole-well-17.99N76.86W,2020-11-17,0.00,3
aqx-stonehole-well-17.99N76.86W,2022-11-09,0.00,3
aqx-stonehole-well-17.99N76.86W,2023-04-18,162.00,3
aqx-stonehole-well-17.99N76.86W,2023-11-01,0.00,3
aqx-stonehole-well-17.99N76.86W,2024-04-04,156.07,3
aqx-stonehole-well-17.99N76.86W,2024-12-31,156.91,3
aqx-stonehole-well-17.99N76.86W,2025-04-01,158.11,3
761,2017-07-03,0.00,3
761,2019-08-28,0.00,3
761,2020-01-20,0.00,3
761,2022-03-07,0,3
761,2024-02-29,9.77,3
aqx-sydenham-17.98N76.99W,2000-04-07,587.50,3
aqx-thetford-4-17.96N77.09W,2017-05-01,12.50,3
aqx-thetford-4-17.96N77.09W,2022-03-29,12.18,3
aqx-thetford-4-17.96N77.09W,2022-10-25,9.66,3
aqx-thetford-4-17.96N77.09W,2023-11-08,11.04,3
aqx-thetford-4-17.96N77.09W,2024-03-14,10.81,3
aqx-thetford-4-17.96N77.09W,2024-11-26,10.81,3
aqx-thetford-well-17.95N77.10W,1972-05-17,13.50,3
aqx-thetford-well-17.95N77.10W,1972-09-28,13.50,3
aqx-thetford-well-17.95N77.10W,1980-12-04,24.00,3
aqx-thetford-well-17.95N77.10W,1981-10-14,45.00,3
aqx-thetford-well-17.95N77.10W,1982-03-02,18.00,3
aqx-thetford-well-17.95N77.10W,1982-10-14,10.00,3
aqx-thetford-well-17.95N77.10W,1982-12-09,0.00,3
aqx-thetford-well-17.95N77.10W,1983-02-01,0.00,3
aqx-tiger-bay-17.98N77.03W,2006-12-08,0.00,3
1797,2006-01-18,159.88,3
1797,2006-02-01,79.40,3
1797,2020-11-06,116.00,3
1797,2022-11-03,98.90,3
1797,2023-04-12,70.00,3
1797,2024-04-03,91.30,3
1797,2024-11-07,91.83,3
1797,2025-04-03,99.63,3
475,2016-08-05,8.01,3
475,2024-05-20,11.60,3
475,2024-12-02,25.00,3
475,2025-05-13,28.00,3
aqx-twickenham-1-18.00N76.93W,2017-08-16,97.60,3
aqx-twickenham-park-well-18.00N76.94W,2017-05-31,0.00,3
aqx-twickenham-park-well-18.00N76.94W,2020-10-28,0.00,3
aqx-twickenham-park-well-18.00N76.94W,2022-06-22,0.00,3
aqx-twickenham-park-well-18.00N76.94W,2023-02-28,99.88,3
aqx-twickenham-park-well-18.00N76.94W,2023-10-12,103.60,3
aqx-twickenham-park-well-18.00N76.94W,2024-04-23,126.32,3
aqx-underground-17.99N76.91W,2002-11-01,0.00,3
aqx-underground-17.99N76.91W,2020-11-15,25.40,3
aqx-underground-17.99N76.91W,2021-11-10,25.00,3
1670,2014-03-20,240,3
1670,2015-05-02,249,3
1670,2017-05-05,241,3
1670,2019-05-31,155.00,3
1670,2020-01-16,159.00,3
1670,2021-01-08,279.00,3
1670,2021-11-26,164.00,3
1670,2023-12-11,250.00,3
1670,2024-04-16,230.00,3
1670,2010-10-27,0.00,3
1670,2021-01-12,0.00,3
1670,2021-05-26,168.00,3
1670,2025-04-08,180.00,3
aqx-villa-farm-well-17.94N77.10W,1999-03-25,84.30,3
aqx-villa-farm-well-17.94N77.10W,2006-08-04,0.00,3
aqx-villa-farm-well-17.94N77.10W,2006-10-06,0.00,3
aqx-villa-farm-well-17.94N77.10W,2006-12-08,0.00,3
aqx-villa-farm-well-17.94N77.10W,2017-04-27,0.00,3
aqx-villa-farm-well-17.94N77.10W,2018-11-22,8.92,3
aqx-villa-farm-well-17.94N77.10W,2019-11-14,67.70,3
aqx-villa-farm-well-17.94N77.10W,2020-11-10,65.40,3
aqx-villa-farm-well-17.94N77.10W,2021-04-12,66.00,3
aqx-villa-farm-well-17.94N77.10W,2021-11-05,63.40,3
aqx-villa-farm-well-17.94N77.10W,2022-04-05,47.40,3
aqx-villa-farm-well-17.94N77.10W,2022-11-08,55.00,3
aqx-villa-farm-well-17.94N77.10W,2023-04-13,64.50,3
aqx-villa-farm-well-17.94N77.10W,2023-11-08,53.70,3
aqx-villa-farm-well-17.94N77.10W,2024-04-10,49.00,3
aqx-villa-farm-well-17.94N77.10W,2024-11-11,38.00,3
aqx-villa-farm-well-17.94N77.10W,2025-04-07,57.00,3
aqx-villa-palm-estate-17.98N76.94W,2012-07-10,0,3
aqx-villa-palm-estate-17.98N76.94W,2016-06-04,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2017-04-06,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2021-11-24,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2022-05-03,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2022-11-21,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2023-05-17,0.00,3
aqx-villa-palm-estate-17.98N76.94W,2024-01-03,0.00,3
1146,2022-04-04,0.00,3
595,2017-04-18,12.00,3
595,2017-05-01,2.00,3
595,2022-03-29,47.36,3
595,2022-10-25,36.78,3
595,2024-03-14,34.94,3
595,2024-11-26,28.51,3
aqx-well-e-18.03N76.96W,2021-02-09,0.00,3
aqx-well-e-18.03N76.96W,2022-06-28,0.00,3
aqx-well-e-18.03N76.96W,2023-03-08,8.60,3
aqx-well-e-18.03N76.96W,2024-01-21,9.01,3
aqx-well-e-18.03N76.96W,2024-12-18,8.53,3
aqx-well-f-18.03N76.95W,2021-01-14,0.00,3
aqx-well-f-18.03N76.95W,2022-06-29,0.00,3
aqx-well-f-18.03N76.95W,2023-03-07,15.80,3
aqx-well-f-18.03N76.95W,2024-04-08,39.40,3
aqx-well-f-18.03N76.95W,2024-12-16,16.39,3
aqx-well-g-18.03N76.94W,2021-02-10,0.00,3
aqx-well-g-18.03N76.94W,2023-03-07,41.96,3
aqx-well-g-18.03N76.94W,2024-01-21,44.35,3
aqx-well-h-18.04N76.97W,2021-01-14,0.00,3
aqx-well-h-18.04N76.97W,2022-06-28,0.00,3
aqx-well-h-18.04N76.97W,2023-03-08,11.53,3
aqx-well-h-18.04N76.97W,2024-01-21,12.46,3
aqx-well-h-18.04N76.97W,2024-12-16,12.93,3
aqx-well-w-18.03N76.96W,2021-01-14,0.00,3
aqx-well-w-18.03N76.96W,2022-06-29,0.00,3
aqx-well-w-18.03N76.96W,2023-03-07,14.80,3
aqx-well-w-18.03N76.96W,2024-01-21,14.94,3
aqx-well-w-18.03N76.96W,2024-12-16,11.00,3
aqx-whim-1-railway-line-17.93N77.12W,2023-11-13,97.72,3
aqx-whim-1-railway-line-17.93N77.12W,2024-04-07,92.52,3
aqx-whim-1-railway-line-17.93N77.12W,2024-11-20,88.87,3
871,2018-04-29,100.00,3
871,2020-11-19,98.30,3
871,2021-04-13,0.00,3
871,2021-11-22,86.22,3
871,2021-04-10,83.24,3
871,2022-04-10,83.24,3
871,2022-11-13,89.02,3
871,2023-04-23,90.75,3
871,2023-06-14,86.79,3
871,2024-04-07,82.84,3
871,2024-11-20,77.55,3
aqx-whim-3-17.92N77.12W,2006-12-08,0.00,3
aqx-whim-3-17.92N77.12W,2006-10-06,0.00,3
aqx-whim-3-17.92N77.12W,2006-08-04,0.00,3
aqx-whim-3-17.92N77.12W,2023-11-13,74.60,3
aqx-whim-3-17.92N77.12W,2024-04-07,75.48,3
aqx-whim-3-17.92N77.12W,2024-11-20,79.40,3
617,2021-02-25,0,3
617,2022-04-03,0,3
617,2024-01-21,196.37,3
617,2025-01-13,119.75,3
617,2021-03-02,0.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2016-11-30,47.70,3
aqx-wisynco-2-replacement-18.00N76.91W,2017-04-05,328.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2019-04-26,390.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2019-11-27,0.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2020-12-05,255.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2021-04-27,193.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2021-11-12,154.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2022-05-05,175.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2022-11-10,166.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2023-05-01,192.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2023-11-29,157.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2024-05-13,182.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2024-11-13,148.00,3
aqx-wisynco-2-replacement-18.00N76.91W,2025-04-09,405.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2005-01-21,8,3
aqx-worthy-park-factory-well-18.14N77.15W,2005-01-24,7,3
aqx-worthy-park-factory-well-18.14N77.15W,2016-04-07,15.30,3
aqx-worthy-park-factory-well-18.14N77.15W,2016-11-09,8.93,3
aqx-worthy-park-factory-well-18.14N77.15W,2019-11-27,6.70,3
aqx-worthy-park-factory-well-18.14N77.15W,2020-11-18,5.05,3
aqx-worthy-park-factory-well-18.14N77.15W,2021-04-07,16.30,3
aqx-worthy-park-factory-well-18.14N77.15W,2021-06-29,0,3
aqx-worthy-park-factory-well-18.14N77.15W,2023-04-19,0.00,3
aqx-worthy-park-factory-well-18.14N77.15W,2024-11-27,5.59,3
aqx-worthy-park-factory-well-18.14N77.15W,2025-04-22,9.40,3
aqx-yangs-well-18.01N76.95W,1981-10-27,145.00,3
aqx-yangs-well-18.01N76.95W,1983-06-28,162.50,3
aqx-yangs-well-18.01N76.95W,1984-04-11,0.00,3
aqx-yangs-well-18.01N76.95W,1985-10-01,170.00,3
aqx-yangs-well-18.01N76.95W,1987-11-18,156.00,3
aqx-yangs-well-18.01N76.95W,1991-06-18,135.00,3
aqx-yangs-well-18.01N76.95W,1992-03-31,95.00,3
aqx-yangs-well-18.01N76.95W,1993-05-04,117.00,3
aqx-yangs-well-18.01N76.95W,1994-04-19,130.00,3
aqx-yangs-well-18.01N76.95W,2006-10-06,0.00,3
aqx-yangs-well-18.01N76.95W,2006-08-04,0.00,3
aqx-yangs-well-18.01N76.95W,2021-01-19,0.00,3
aqx-yangs-well-18.01N76.95W,2022-06-22,0.00,3
aqx-yangs-well-18.01N76.95W,2023-02-28,76.51,3
aqx-yangs-well-18.01N76.95W,2023-09-13,82.58,3
aqx-yangs-well-18.01N76.95W,2024-04-23,100.51,3
